kod_2014;namn_2014;kod_2018;namn_2018;overlapp_m2;andel_av_2014;andel_av_2018
14801094;Majorna-Linné, Långgatorna;14801071;Majorna-Linné, Haga Västra;0.0;0.0000;0.0000
14801095;Majorna-Linné, Olivedal;14801095;Majorna-Linné, Olivedal;43773.4;0.6238;0.8290
14801095;Majorna-Linné, Olivedal;14801092;Majorna-Linné, Linné;16959.5;0.2417;0.3741
14801095;Majorna-Linné, Olivedal;14801093;Majorna-Linné, Linnéplatsen;9442.5;0.1346;0.1777
14801095;Majorna-Linné, Olivedal;14801056;Majorna-Linné, Slottsskogen;0.0;0.0000;0.0000
14801095;Majorna-Linné, Olivedal;14801096;Majorna-Linné, Plantagegatan, m fl;0.0;0.0000;0.0000
14801096;Majorna-Linné, Risåsen;14801097;Majorna-Linné, Risåsen;53828.3;1.0000;1.0000
14801096;Majorna-Linné, Risåsen;14801091;Majorna-Linné, Kommendantsängen;0.0;0.0000;0.0000
14801096;Majorna-Linné, Risåsen;14801073;Majorna-Linné, Skansberget;0.0;0.0000;0.0000
14801096;Majorna-Linné, Risåsen;14801095;Majorna-Linné, Olivedal;0.0;0.0000;0.0000
14801096;Majorna-Linné, Risåsen;14801083;Majorna-Linné, Nilssonsberg;0.0;0.0000;0.0000
14801096;Majorna-Linné, Risåsen;14801072;Majorna-Linné, Haga Östra;0.0;0.0000;0.0000
14801096;Majorna-Linné, Risåsen;14801096;Majorna-Linné, Plantagegatan, m fl;0.0;0.0000;0.0000
14801097;Majorna-Linné, Sveaplan;14801098;Majorna-Linné, Sveaplan;42105.6;1.0000;1.0000
14801097;Majorna-Linné, Sveaplan;14801082;Majorna-Linné, Annedal, Södra;0.0;0.0000;0.0000
14801097;Majorna-Linné, Sveaplan;14801091;Majorna-Linné, Kommendantsängen;0.0;0.0000;0.0000
14801097;Majorna-Linné, Sveaplan;14801093;Majorna-Linné, Linnéplatsen;0.0;0.0000;0.0000
14801097;Majorna-Linné, Sveaplan;14801092;Majorna-Linné, Linné;0.0;0.0000;0.0000
14801097;Majorna-Linné, Sveaplan;14801061;Majorna-Linné, Änggården;0.0;0.0000;0.0000
14801101;Centrum, Framnäs;14801106;Centrum, Krokslätt, Norra;157866.1;0.5857;1.0000
14801101;Centrum, Framnäs;14801100;Centrum, Framnäs;99187.0;0.3680;0.5383
14801101;Centrum, Framnäs;14801102;Centrum, Fridkullagatan m fl;12475.1;0.0463;0.0355
14801101;Centrum, Framnäs;14801109;Centrum, Olofshöjd;0.0;0.0000;0.0000
14801101;Centrum, Framnäs;14801105;Centrum, Kristinehöjd, Östra;0.0;0.0000;0.0000
14801101;Centrum, Framnäs;14801107;Centrum, Krokslätt, Södra;0.0;0.0000;0.0000
14801101;Centrum, Framnäs;14801101;Centrum, Fredriksdal;0.0;0.0000;0.0000
14801102;Centrum, Fredriksdal;14801107;Centrum, Krokslätt, Södra;321196.2;0.6091;1.0000
14801102;Centrum, Fredriksdal;14801101;Centrum, Fredriksdal;204611.1;0.3880;0.9071
14801102;Centrum, Fredriksdal;14801100;Centrum, Framnäs;0.0;0.0000;0.0000
14801102;Centrum, Fredriksdal;14801106;Centrum, Krokslätt, Norra;0.0;0.0000;0.0000
14801102;Centrum, Fredriksdal;14802042;Örgryte-Härlanda, Kallebäck, Västra;0.0;0.0000;0.0000
14801102;Centrum, Fredriksdal;14801131;Centrum, Doktor Forselius Backe m fl;0.0;0.0000;0.0000
14801102;Centrum, Fredriksdal;14801133;Centrum, Guldheden Östra;0.0;0.0000;0.0000
14801102;Centrum, Fredriksdal;14801108;Centrum, Mossen;0.0;0.0000;0.0000
14801103;Centrum, Fridkullagatan m fl;14801102;Centrum, Fridkullagatan m fl;150702.0;0.6238;0.4294
14801103;Centrum, Fridkullagatan m fl;14801100;Centrum, Framnäs;85073.4;0.3522;0.4617
14801103;Centrum, Fridkullagatan m fl;14801108;Centrum, Mossen;5804.0;0.0240;0.1662
14801103;Centrum, Fridkullagatan m fl;14801101;Centrum, Fredriksdal;0.0;0.0000;0.0000
14801103;Centrum, Fridkullagatan m fl;14801105;Centrum, Kristinehöjd, Östra;0.0;0.0000;0.0000
14801103;Centrum, Fridkullagatan m fl;14801115;Centrum, Johanneberg, Östra;0.0;0.0000;0.0000
14801103;Centrum, Fridkullagatan m fl;14801112;Centrum, Eklanda Södra;0.0;0.0000;0.0000
14801103;Centrum, Fridkullagatan m fl;14801104;Centrum, Kristinehöjd, Västra;0.0;0.0000;0.0000
14801104;Centrum, Getebergsäng;14801103;Centrum, Getebergsäng;94362.6;1.0000;1.0000
14801104;Centrum, Getebergsäng;14801104;Centrum, Kristinehöjd, Västra;0.0;0.0000;0.0000
14801104;Centrum, Getebergsäng;14801111;Centrum, Eklanda Norra;0.0;0.0000;0.0000
14801104;Centrum, Getebergsäng;14801182;Centrum, Gårda, Södra;0.0;0.0000;0.0000
14801104;Centrum, Getebergsäng;14801105;Centrum, Kristinehöjd, Östra;0.0;0.0000;0.0000
14801104;Centrum, Getebergsäng;14801184;Centrum, Hedås;0.0;0.0000;0.0000
14801105;Centrum, Kristinehöjd;14801104;Centrum, Kristinehöjd, Västra;61264.4;1.0000;1.0000
14801105;Centrum, Kristinehöjd;14801111;Centrum, Eklanda Norra;0.0;0.0000;0.0000
14801105;Centrum, Kristinehöjd;14801105;Centrum, Kristinehöjd, Östra;0.0;0.0000;0.0000
14801105;Centrum, Kristinehöjd;14801112;Centrum, Eklanda Södra;0.0;0.0000;0.0000
14801105;Centrum, Kristinehöjd;14801102;Centrum, Fridkullagatan m fl;0.0;0.0000;0.0000
14801105;Centrum, Kristinehöjd;14801103;Centrum, Getebergsäng;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801105;Centrum, Kristinehöjd, Östra;353442.2;0.9437;1.0000
14801106;Centrum, Krokslätt;14801102;Centrum, Fridkullagatan m fl;21082.9;0.0563;0.0601
14801106;Centrum, Krokslätt;14801109;Centrum, Olofshöjd;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801104;Centrum, Kristinehöjd, Västra;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801106;Centrum, Krokslätt, Norra;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801107;Centrum, Krokslätt, Södra;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801182;Centrum, Gårda, Södra;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14802053;Örgryte-Härlanda, Skår, Södra;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801103;Centrum, Getebergsäng;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801100;Centrum, Framnäs;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14802042;Örgryte-Härlanda, Kallebäck, Västra;0.0;0.0000;0.0000
14801106;Centrum, Krokslätt;14801112;Centrum, Eklanda Södra;0.0;0.0000;0.0000
14801107;Centrum, Mossen;14801102;Centrum, Fridkullagatan m fl;166720.5;0.7664;0.4750
14801107;Centrum, Mossen;14801108;Centrum, Mossen;29116.2;0.1338;0.8338
14801107;Centrum, Mossen;14801101;Centrum, Fredriksdal;20960.8;0.0964;0.0929
14801107;Centrum, Mossen;14801114;Centrum, Johanneberg, Västra;748.8;0.0034;0.0022
14801107;Centrum, Mossen;14801133;Centrum, Guldheden Östra;0.0;0.0000;0.0000
14801107;Centrum, Mossen;14801100;Centrum, Framnäs;0.0;0.0000;0.0000
14801107;Centrum, Mossen;14801137;Centrum, Landala Egnahem;0.0;0.0000;0.0000
14801107;Centrum, Mossen;14801115;Centrum, Johanneberg, Östra;0.0;0.0000;0.0000
14801108;Centrum, Olofshöjd;14801109;Centrum, Olofshöjd;78638.1;1.0000;1.0000
14801108;Centrum, Olofshöjd;14801105;Centrum, Kristinehöjd, Östra;0.0;0.0000;0.0000
14801108;Centrum, Olofshöjd;14801106;Centrum, Krokslätt, Norra;0.0;0.0000;0.0000
14801108;Centrum, Olofshöjd;14801100;Centrum, Framnäs;0.0;0.0000;0.0000
14801111;Centrum, Eklanda;14801111;Centrum, Eklanda Norra;117778.5;0.6718;1.0000
14801111;Centrum, Eklanda;14801112;Centrum, Eklanda Södra;57528.2;0.3282;0.8047
14801111;Centrum, Eklanda;14801116;Centrum, Johanneberg, Övre;0.0;0.0000;0.0000
14801111;Centrum, Eklanda;14801141;Centrum, Lorensberg;0.0;0.0000;0.0000
14801111;Centrum, Eklanda;14801104;Centrum, Kristinehöjd, Västra;0.0;0.0000;0.0000
14801111;Centrum, Eklanda;14801102;Centrum, Fridkullagatan m fl;0.0;0.0000;0.0000
14801111;Centrum, Eklanda;14801103;Centrum, Getebergsäng;0.0;0.0000;0.0000
14801111;Centrum, Eklanda;14801184;Centrum, Hedås;0.0;0.0000;0.0000
14801111;Centrum, Eklanda;14801115;Centrum, Johanneberg, Östra;0.0;0.0000;0.0000
14801112;Centrum, Johanneberg, Nedre;14801114;Centrum, Johanneberg, Västra;305633.1;0.8228;0.8924
14801112;Centrum, Johanneberg, Nedre;14801113;Centrum, Johanneberg, Nedre;65817.2;0.1772;1.0000
14801112;Centrum, Johanneberg, Nedre;14801141;Centrum, Lorensberg;0.0;0.0000;0.0000
14801112;Centrum, Johanneberg, Nedre;14801137;Centrum, Landala Egnahem;0.0;0.0000;0.0000
14801112;Centrum, Johanneberg, Nedre;14801123;Centrum, Landalagången m fl;0.0;0.0000;0.0000
14801112;Centrum, Johanneberg, Nedre;14801116;Centrum, Johanneberg, Övre;0.0;0.0000;0.0000
14801112;Centrum, Johanneberg, Nedre;14801115;Centrum, Johanneberg, Östra;0.0;0.0000;0.0000
14801112;Centrum, Johanneberg, Nedre;14801121;Centrum, Landala;0.0;0.0000;0.0000
14801113;Centrum, Johanneberg, Södra;14801114;Centrum, Johanneberg, Västra;36120.7;0.4439;0.1055
14801113;Centrum, Johanneberg, Södra;14801115;Centrum, Johanneberg, Östra;31296.5;0.3846;0.4871
14801113;Centrum, Johanneberg, Södra;14801112;Centrum, Eklanda Södra;13961.2;0.1716;0.1953
14801113;Centrum, Johanneberg, Södra;14801102;Centrum, Fridkullagatan m fl;0.0;0.0000;0.0000
14801113;Centrum, Johanneberg, Södra;14801116;Centrum, Johanneberg, Övre;0.0;0.0000;0.0000
14801114;Centrum, Johanneberg, Övre;14801116;Centrum, Johanneberg, Övre;69325.5;0.6778;1.0000
14801114;Centrum, Johanneberg, Övre;14801115;Centrum, Johanneberg, Östra;32956.2;0.3222;0.5129
14801114;Centrum, Johanneberg, Övre;14801114;Centrum, Johanneberg, Västra;0.0;0.0000;0.0000
14801114;Centrum, Johanneberg, Övre;14801111;Centrum, Eklanda Norra;0.0;0.0000;0.0000
14801114;Centrum, Johanneberg, Övre;14801113;Centrum, Johanneberg, Nedre;0.0;0.0000;0.0000
14801114;Centrum, Johanneberg, Övre;14801112;Centrum, Eklanda Södra;0.0;0.0000;0.0000
14801114;Centrum, Johanneberg, Övre;14801141;Centrum, Lorensberg;0.0;0.0000;0.0000
14801121;Centrum, Landala;14801121;Centrum, Landala;74131.7;1.0000;1.0000
14801121;Centrum, Landala;14801154;Centrum, Vasastaden, Södra;0.0;0.0000;0.0000
14801121;Centrum, Landala;14801141;Centrum, Lorensberg;0.0;0.0000;0.0000
14801121;Centrum, Landala;14801122;Centrum, Landalabergen m fl;0.0;0.0000;0.0000
14801121;Centrum, Landala;14801123;Centrum, Landalagången m fl;0.0;0.0000;0.0000
14801121;Centrum, Landala;14801151;Centrum, Fogelbergsparken;0.0;0.0000;0.0000
14801122;Centrum, Landalabergen m fl;14801122;Centrum, Landalabergen m fl;118008.8;1.0000;1.0000
14801122;Centrum, Landalabergen m fl;14801123;Centrum, Landalagången m fl;0.0;0.0000;0.0000
14801122;Centrum, Landalabergen m fl;14801137;Centrum, Landala Egnahem;0.0;0.0000;0.0000
14801122;Centrum, Landalabergen m fl;14801121;Centrum, Landala;0.0;0.0000;0.0000
14801122;Centrum, Landalabergen m fl;14801081;Majorna-Linné, Annedal, Norra;0.0;0.0000;0.0000
14801122;Centrum, Landalabergen m fl;14801151;Centrum, Fogelbergsparken;0.0;0.0000;0.0000
14801123;Centrum, Landalagången m fl;14801123;Centrum, Landalagången m fl;73345.2;0.9293;1.0000
14801123;Centrum, Landalagången m fl;14801137;Centrum, Landala Egnahem;5576.8;0.0707;0.0318
14801123;Centrum, Landalagången m fl;14801122;Centrum, Landalabergen m fl;0.0;0.0000;0.0000
14801123;Centrum, Landalagången m fl;14801114;Centrum, Johanneberg, Västra;0.0;0.0000;0.0000
14801123;Centrum, Landalagången m fl;14801121;Centrum, Landala;0.0;0.0000;0.0000
14801131;Centrum, Doktor Forselius gata m fl;14801133;Centrum, Guldheden Östra;69769.6;0.5263;0.5590
14801131;Centrum, Doktor Forselius gata m fl;14801131;Centrum, Doktor Forselius Backe m fl;62474.4;0.4713;0.6280
14801131;Centrum, Doktor Forselius gata m fl;14801136;Centrum, Guldheden, Södra;0.0;0.0000;0.0000
14801131;Centrum, Doktor Forselius gata m fl;14801102;Centrum, Fridkullagatan m fl;0.0;0.0000;0.0000
14801131;Centrum, Doktor Forselius gata m fl;14801101;Centrum, Fredriksdal;0.0;0.0000;0.0000
14801132;Centrum, Guldheden vattentornet;14801132;Centrum, Guldheden Vattentornet;245245.4;0.8689;1.0000
14801132;Centrum, Guldheden vattentornet;14801131;Centrum, Doktor Forselius Backe m fl;37003.1;0.1311;0.3720
14801132;Centrum, Guldheden vattentornet;14801061;Majorna-Linné, Änggården;0.1;0.0000;0.0000
14801132;Centrum, Guldheden vattentornet;14801134;Centrum, Guldheden, Centrala;0.0;0.0000;0.0000
14801132;Centrum, Guldheden vattentornet;14801136;Centrum, Guldheden, Södra;0.0;0.0000;0.0000
14801133;Centrum, Guldheden, Centrala;14801134;Centrum, Guldheden, Centrala;293048.1;1.0000;1.0000
14801133;Centrum, Guldheden, Centrala;14801135;Centrum, Guldheden, Norra;0.0;0.0000;0.0000
14801133;Centrum, Guldheden, Centrala;14801061;Majorna-Linné, Änggården;0.0;0.0000;0.0000
14801133;Centrum, Guldheden, Centrala;14801137;Centrum, Landala Egnahem;0.0;0.0000;0.0000
14801133;Centrum, Guldheden, Centrala;14801132;Centrum, Guldheden Vattentornet;0.0;0.0000;0.0000
14801133;Centrum, Guldheden, Centrala;14801136;Centrum, Guldheden, Södra;0.0;0.0000;0.0000
14801134;Centrum, Guldheden, Norra;14801135;Centrum, Guldheden, Norra;261556.6;0.8522;1.0000
14801134;Centrum, Guldheden, Norra;14801137;Centrum, Landala Egnahem;45366.6;0.1478;0.2585
14801134;Centrum, Guldheden, Norra;14801061;Majorna-Linné, Änggården;0.0;0.0000;0.0000
14801134;Centrum, Guldheden, Norra;14801122;Centrum, Landalabergen m fl;0.0;0.0000;0.0000
14801134;Centrum, Guldheden, Norra;14801081;Majorna-Linné, Annedal, Norra;0.0;0.0000;0.0000
14801134;Centrum, Guldheden, Norra;14801082;Majorna-Linné, Annedal, Södra;0.0;0.0000;0.0000
14801134;Centrum, Guldheden, Norra;14801134;Centrum, Guldheden, Centrala;0.0;0.0000;0.0000
14801134;Centrum, Guldheden, Norra;14801123;Centrum, Landalagången m fl;0.0;0.0000;0.0000
14801135;Centrum, Guldheden, Södra;14801136;Centrum, Guldheden, Södra;208575.4;1.0000;1.0000
14801135;Centrum, Guldheden, Södra;14801132;Centrum, Guldheden Vattentornet;0.0;0.0000;0.0000
14801135;Centrum, Guldheden, Södra;14801133;Centrum, Guldheden Östra;0.0;0.0000;0.0000
14801135;Centrum, Guldheden, Södra;14801131;Centrum, Doktor Forselius Backe m fl;0.0;0.0000;0.0000
14801135;Centrum, Guldheden, Södra;14801134;Centrum, Guldheden, Centrala;0.0;0.0000;0.0000
14801136;Centrum, Landala Egnahem;14801137;Centrum, Landala Egnahem;124576.1;0.6935;0.7098
14801136;Centrum, Landala Egnahem;14801133;Centrum, Guldheden Östra;55045.5;0.3065;0.4410
14801136;Centrum, Landala Egnahem;14801114;Centrum, Johanneberg, Västra;0.0;0.0000;0.0000
14801136;Centrum, Landala Egnahem;14801134;Centrum, Guldheden, Centrala;0.0;0.0000;0.0000
14801136;Centrum, Landala Egnahem;14801102;Centrum, Fridkullagatan m fl;0.0;0.0000;0.0000
14801136;Centrum, Landala Egnahem;14801136;Centrum, Guldheden, Södra;0.0;0.0000;0.0000
14801136;Centrum, Landala Egnahem;14801123;Centrum, Landalagången m fl;0.0;0.0000;0.0000
14801136;Centrum, Landala Egnahem;14801135;Centrum, Guldheden, Norra;0.0;0.0000;0.0000
14801141;Centrum, Lorensberg;14801141;Centrum, Lorensberg;325212.1;0.8102;1.0000
14801141;Centrum, Lorensberg;14801184;Centrum, Hedås;76168.7;0.1898;0.5553
14801141;Centrum, Lorensberg;14801155;Centrum, Vasastaden, Östra;0.0;0.0000;0.0000
14801141;Centrum, Lorensberg;14801103;Centrum, Getebergsäng;0.0;0.0000;0.0000
14801141;Centrum, Lorensberg;14801113;Centrum, Johanneberg, Nedre;0.0;0.0000;0.0000
14801141;Centrum, Lorensberg;14801111;Centrum, Eklanda Norra;0.0;0.0000;0.0000
14801141;Centrum, Lorensberg;14801121;Centrum, Landala;0.0;0.0000;0.0000
14801141;Centrum, Lorensberg;14801154;Centrum, Vasastaden, Södra;0.0;0.0000;0.0000
14801141;Centrum, Lorensberg;14801114;Centrum, Johanneberg, Västra;0.0;0.0000;0.0000
14801151;Centrum, Valand;14801152;Centrum, Valand;192504.5;1.0000;1.0000
14801151;Centrum, Valand;14801181;Centrum, Bohusgatan m fl;0.0;0.0000;0.0000
14801151;Centrum, Valand;14801155;Centrum, Vasastaden, Östra;0.0;0.0000;0.0000
14801151;Centrum, Valand;14801153;Centrum, Vasastaden, Norra;0.0;0.0000;0.0000
14801151;Centrum, Valand;14801161;Centrum, Inom Vallgraven;0.0;0.0000;0.0000
14801151;Centrum, Valand;14801162;Centrum, Nordstan;0.0;0.0000;0.0000
14801152;Centrum, Vasastaden, Norra;14801153;Centrum, Vasastaden, Norra;147488.7;0.8817;1.0000
14801152;Centrum, Vasastaden, Norra;14801151;Centrum, Fogelbergsparken;19781.4;0.1183;0.2146
14801152;Centrum, Vasastaden, Norra;14801154;Centrum, Vasastaden, Södra;0.0;0.0000;0.0000
14801152;Centrum, Vasastaden, Norra;14801161;Centrum, Inom Vallgraven;0.0;0.0000;0.0000
14801152;Centrum, Vasastaden, Norra;14801155;Centrum, Vasastaden, Östra;0.0;0.0000;0.0000
14801152;Centrum, Vasastaden, Norra;14801072;Majorna-Linné, Haga Östra;0.0;0.0000;0.0000
14801152;Centrum, Vasastaden, Norra;14801071;Majorna-Linné, Haga Västra;0.0;0.0000;0.0000
14801152;Centrum, Vasastaden, Norra;14801152;Centrum, Valand;0.0;0.0000;0.0000
14801153;Centrum, Vasastaden, Södra;14801151;Centrum, Fogelbergsparken;72401.3;0.6596;0.7854
14801153;Centrum, Vasastaden, Södra;14801154;Centrum, Vasastaden, Södra;37357.9;0.3404;0.5599
14801153;Centrum, Vasastaden, Södra;14801121;Centrum, Landala;0.0;0.0000;0.0000
14801153;Centrum, Vasastaden, Södra;14801122;Centrum, Landalabergen m fl;0.0;0.0000;0.0000
14801153;Centrum, Vasastaden, Södra;14801155;Centrum, Vasastaden, Östra;0.0;0.0000;0.0000
14801153;Centrum, Vasastaden, Södra;14801081;Majorna-Linné, Annedal, Norra;0.0;0.0000;0.0000
14801153;Centrum, Vasastaden, Södra;14801153;Centrum, Vasastaden, Norra;0.0;0.0000;0.0000
14801154;Centrum, Vasastaden, Östra;14801155;Centrum, Vasastaden, Östra;108746.5;0.7874;1.0000
14801154;Centrum, Vasastaden, Östra;14801154;Centrum, Vasastaden, Södra;29363.6;0.2126;0.4401
14801154;Centrum, Vasastaden, Östra;14801152;Centrum, Valand;0.0;0.0000;0.0000
14801154;Centrum, Vasastaden, Östra;14801141;Centrum, Lorensberg;0.0;0.0000;0.0000
14801154;Centrum, Vasastaden, Östra;14801153;Centrum, Vasastaden, Norra;0.0;0.0000;0.0000
14801161;Centrum, Inom Vallgraven;14801161;Centrum, Inom Vallgraven;338488.9;0.6918;1.0000
14801161;Centrum, Inom Vallgraven;14801162;Centrum, Nordstan;111031.9;0.2269;0.2114
14801161;Centrum, Inom Vallgraven;14801163;Centrum, Otterhällan;39770.8;0.0813;0.1903
14801161;Centrum, Inom Vallgraven;14801094;Majorna-Linné, Långgatorna;0.0;0.0000;0.0000
14801161;Centrum, Inom Vallgraven;14801181;Centrum, Bohusgatan m fl;0.0;0.0000;0.0000
14801161;Centrum, Inom Vallgraven;14801152;Centrum, Valand;0.0;0.0000;0.0000
14801161;Centrum, Inom Vallgraven;14801071;Majorna-Linné, Haga Västra;0.0;0.0000;0.0000
14801161;Centrum, Inom Vallgraven;14801153;Centrum, Vasastaden, Norra;0.0;0.0000;0.0000
14801161;Centrum, Inom Vallgraven;14801173;Centrum, Odinsgatan m fl;0.0;0.0000;0.0000
14801162;Centrum, Nordstan-Otterhällan;14801162;Centrum, Nordstan;414240.2;0.7100;0.7886
14801162;Centrum, Nordstan-Otterhällan;14801163;Centrum, Otterhällan;169184.5;0.2900;0.8097
14801162;Centrum, Nordstan-Otterhällan;14804172;Lundby, Lundbyvassen;0.0;0.0000;0.0000
14801162;Centrum, Nordstan-Otterhällan;14801173;Centrum, Odinsgatan m fl;0.0;0.0000;0.0000
14801162;Centrum, Nordstan-Otterhällan;14801161;Centrum, Inom Vallgraven;0.0;0.0000;0.0000
14801162;Centrum, Nordstan-Otterhällan;14801094;Majorna-Linné, Långgatorna;0.0;0.0000;0.0000
14801171;Centrum, Friggagatan-Stampen;14801171;Centrum, Friggagatan m fl;30382.1;0.6865;1.0000
14801171;Centrum, Friggagatan-Stampen;14801174;Centrum, Stampen;13877.1;0.3135;0.1081
14801171;Centrum, Friggagatan-Stampen;14801175;Centrum, Svingeln;0.0;0.0000;0.0000
14801171;Centrum, Friggagatan-Stampen;14801182;Centrum, Gårda, Södra;0.0;0.0000;0.0000
14801171;Centrum, Friggagatan-Stampen;14801173;Centrum, Odinsgatan m fl;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14801173;Centrum, Odinsgatan m fl;1471583.0;0.8737;0.9284
14801172;Centrum, Gullbergsvass-Svingeln;14801175;Centrum, Svingeln;125085.9;0.0743;1.0000
14801172;Centrum, Gullbergsvass-Svingeln;14801174;Centrum, Stampen;87669.6;0.0520;0.6828
14801172;Centrum, Gullbergsvass-Svingeln;14802012;Örgryte-Härlanda, Olskroken;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14804026;Lundby, Penselgatan m fl;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14801162;Centrum, Nordstan;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14801171;Centrum, Friggagatan m fl;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14801182;Centrum, Gårda, Södra;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14801172;Centrum, Gårda, Norra;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14803017;Östra Göteborg, Nylöse;0.0;0.0000;0.0000
14801172;Centrum, Gullbergsvass-Svingeln;14804172;Lundby, Lundbyvassen;0.0;0.0000;0.0000
14801173;Centrum, Gårda, Norra;14801172;Centrum, Gårda, Norra;202641.3;1.0000;1.0000
14801173;Centrum, Gårda, Norra;14801174;Centrum, Stampen;0.0;0.0000;0.0000
14801173;Centrum, Gårda, Norra;14801175;Centrum, Svingeln;0.0;0.0000;0.0000
14801173;Centrum, Gårda, Norra;14802011;Örgryte-Härlanda, Gubbero;0.0;0.0000;0.0000
14801173;Centrum, Gårda, Norra;14801182;Centrum, Gårda, Södra;0.0;0.0000;0.0000
14801173;Centrum, Gårda, Norra;14802012;Örgryte-Härlanda, Olskroken;0.0;0.0000;0.0000
14801174;Centrum, Odinsgatan-Stampen;14801173;Centrum, Odinsgatan m fl;113574.0;0.8088;0.0716
14801174;Centrum, Odinsgatan-Stampen;14801174;Centrum, Stampen;26853.9;0.1912;0.2091
14801174;Centrum, Odinsgatan-Stampen;14801181;Centrum, Bohusgatan m fl;0.0;0.0000;0.0000
