ar_fg;val;kod_2018;namn_2018;parti;roster_2018;roster_fgval
2014;kf;14803053;Östra Göteborg, Gärdsås;M;87;107
2014;kf;14803053;Östra Göteborg, Gärdsås;C;11;1
2014;kf;14803053;Östra Göteborg, Gärdsås;L;15;25
2014;kf;14803053;Östra Göteborg, Gärdsås;KD;46;49
2014;kf;14803053;Östra Göteborg, Gärdsås;S;222;251
2014;kf;14803053;Östra Göteborg, Gärdsås;V;80;70
2014;kf;14803053;Östra Göteborg, Gärdsås;MP;31;49
2014;kf;14803053;Östra Göteborg, Gärdsås;SD;85;69
2014;kf;14803053;Östra Göteborg, Gärdsås;FI;9;17
2014;kf;14803053;Östra Göteborg, Gärdsås;VÄGV;22;43
2014;kf;14803053;Östra Göteborg, Gärdsås;K;6;11
2014;kf;14803053;Östra Göteborg, Gärdsås;KRVP;2;2
2014;kf;14803053;Östra Göteborg, Gärdsås;PP;2;4
2014;kf;14803053;Östra Göteborg, Gärdsås;RS;1;5
2014;kf;14803053;Östra Göteborg, Gärdsås;ENH;0;1
2014;kf;14803053;Östra Göteborg, Gärdsås;HANDSKRIVNA;2;2
2014;kf;14803053;Östra Göteborg, Gärdsås;ÖVRIGA_FGVAL;0;16
2014;kf;14803053;Östra Göteborg, Gärdsås;BLANK;7;7
2014;kf;14803053;Östra Göteborg, Gärdsås;OG;1;0
2014;kf;14803054;Östra Göteborg, Siriusgatan;M;52;50
2014;kf;14803054;Östra Göteborg, Siriusgatan;C;9;12
2014;kf;14803054;Östra Göteborg, Siriusgatan;L;8;20
2014;kf;14803054;Östra Göteborg, Siriusgatan;KD;12;16
2014;kf;14803054;Östra Göteborg, Siriusgatan;S;567;544
2014;kf;14803054;Östra Göteborg, Siriusgatan;V;135;112
2014;kf;14803054;Östra Göteborg, Siriusgatan;MP;166;97
2014;kf;14803054;Östra Göteborg, Siriusgatan;SD;87;67
2014;kf;14803054;Östra Göteborg, Siriusgatan;FI;16;24
2014;kf;14803054;Östra Göteborg, Siriusgatan;VÄGV;9;27
2014;kf;14803054;Östra Göteborg, Siriusgatan;RS;10;6
2014;kf;14803054;Östra Göteborg, Siriusgatan;K;9;10
2014;kf;14803054;Östra Göteborg, Siriusgatan;KRVP;2;4
2014;kf;14803054;Östra Göteborg, Siriusgatan;PP;2;3
2014;kf;14803054;Östra Göteborg, Siriusgatan;DJUP;1;4
2014;kf;14803054;Östra Göteborg, Siriusgatan;ENH;0;2
2014;kf;14803054;Östra Göteborg, Siriusgatan;HANDSKRIVNA;1;1
2014;kf;14803054;Östra Göteborg, Siriusgatan;ÖVRIGA_FGVAL;0;25
2014;kf;14803054;Östra Göteborg, Siriusgatan;BLANK;4;4
2014;kf;14803054;Östra Göteborg, Siriusgatan;OG;5;0
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;M;60;39
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;C;7;10
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;L;13;10
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;KD;25;27
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;S;517;499
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;V;142;65
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;MP;34;45
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;SD;51;45
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;FI;0;9
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;VÄGV;6;21
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;RS;10;6
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;K;5;10
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;ENH;0;1
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;KRVP;0;3
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;HANDSKRIVNA;0;2
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;ÖVRIGA_FGVAL;0;14
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;BLANK;1;3
2014;kf;14803061;Östra Göteborg, Bergsjön, Södra;OG;0;1
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;M;38;52
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;C;13;9
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;L;13;12
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;KD;10;20
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;S;514;493
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;V;102;58
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;MP;77;45
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;SD;43;19
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;FI;8;12
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;VÄGV;1;11
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;RS;14;10
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;K;5;10
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;PP;2;1
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;ENH;0;1
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;HANDSKRIVNA;0;2
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;ÖVRIGA_FGVAL;0;6
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;BLANK;2;2
2014;kf;14803062;Östra Göteborg, Bergsjön, Östra;OG;0;0
2014;kf;14804022;Lundby, Flunsås;M;92;142
2014;kf;14804022;Lundby, Flunsås;C;38;29
2014;kf;14804022;Lundby, Flunsås;L;51;51
2014;kf;14804022;Lundby, Flunsås;KD;25;28
2014;kf;14804022;Lundby, Flunsås;S;243;262
2014;kf;14804022;Lundby, Flunsås;V;215;163
2014;kf;14804022;Lundby, Flunsås;MP;71;125
2014;kf;14804022;Lundby, Flunsås;SD;125;98
2014;kf;14804022;Lundby, Flunsås;FI;53;83
2014;kf;14804022;Lundby, Flunsås;VÄGV;24;53
2014;kf;14804022;Lundby, Flunsås;DJUP;4;6
2014;kf;14804022;Lundby, Flunsås;K;4;6
2014;kf;14804022;Lundby, Flunsås;PP;2;5
2014;kf;14804022;Lundby, Flunsås;RS;0;3
2014;kf;14804022;Lundby, Flunsås;HANDSKRIVNA;0;2
2014;kf;14804022;Lundby, Flunsås;ÖVRIGA_FGVAL;0;26
2014;kf;14804022;Lundby, Flunsås;BLANK;13;14
2014;kf;14804022;Lundby, Flunsås;OG;0;0
2014;kf;14804023;Lundby, Kvillebäcken, Norra;M;134;162
2014;kf;14804023;Lundby, Kvillebäcken, Norra;C;46;22
2014;kf;14804023;Lundby, Kvillebäcken, Norra;L;55;55
2014;kf;14804023;Lundby, Kvillebäcken, Norra;KD;25;35
2014;kf;14804023;Lundby, Kvillebäcken, Norra;S;260;287
2014;kf;14804023;Lundby, Kvillebäcken, Norra;V;185;130
2014;kf;14804023;Lundby, Kvillebäcken, Norra;MP;94;134
2014;kf;14804023;Lundby, Kvillebäcken, Norra;SD;79;71
2014;kf;14804023;Lundby, Kvillebäcken, Norra;FI;31;45
2014;kf;14804023;Lundby, Kvillebäcken, Norra;VÄGV;24;54
2014;kf;14804023;Lundby, Kvillebäcken, Norra;K;7;11
2014;kf;14804023;Lundby, Kvillebäcken, Norra;DJUP;4;7
2014;kf;14804023;Lundby, Kvillebäcken, Norra;PP;1;12
2014;kf;14804023;Lundby, Kvillebäcken, Norra;ENH;0;2
2014;kf;14804023;Lundby, Kvillebäcken, Norra;KRVP;0;1
2014;kf;14804023;Lundby, Kvillebäcken, Norra;HANDSKRIVNA;2;4
2014;kf;14804023;Lundby, Kvillebäcken, Norra;ÖVRIGA_FGVAL;0;17
2014;kf;14804023;Lundby, Kvillebäcken, Norra;BLANK;20;8
2014;kf;14804023;Lundby, Kvillebäcken, Norra;OG;2;4
2014;kf;14804041;Lundby, Kärrdalen;M;193;328
2014;kf;14804041;Lundby, Kärrdalen;C;47;25
2014;kf;14804041;Lundby, Kärrdalen;L;105;104
2014;kf;14804041;Lundby, Kärrdalen;KD;35;44
2014;kf;14804041;Lundby, Kärrdalen;S;238;245
2014;kf;14804041;Lundby, Kärrdalen;V;111;56
2014;kf;14804041;Lundby, Kärrdalen;MP;78;98
2014;kf;14804041;Lundby, Kärrdalen;SD;105;108
2014;kf;14804041;Lundby, Kärrdalen;FI;22;29
2014;kf;14804041;Lundby, Kärrdalen;VÄGV;48;134
2014;kf;14804041;Lundby, Kärrdalen;K;3;3
2014;kf;14804041;Lundby, Kärrdalen;PP;1;4
2014;kf;14804041;Lundby, Kärrdalen;DJUP;0;2
2014;kf;14804041;Lundby, Kärrdalen;ENH;0;1
2014;kf;14804041;Lundby, Kärrdalen;RS;0;1
2014;kf;14804041;Lundby, Kärrdalen;HANDSKRIVNA;2;3
2014;kf;14804041;Lundby, Kärrdalen;ÖVRIGA_FGVAL;0;23
2014;kf;14804041;Lundby, Kärrdalen;BLANK;8;5
2014;kf;14804041;Lundby, Kärrdalen;OG;3;0
2014;kf;14804042;Lundby, Tolered, Norra;M;143;262
2014;kf;14804042;Lundby, Tolered, Norra;C;60;26
2014;kf;14804042;Lundby, Tolered, Norra;L;75;66
2014;kf;14804042;Lundby, Tolered, Norra;KD;29;37
2014;kf;14804042;Lundby, Tolered, Norra;S;206;199
2014;kf;14804042;Lundby, Tolered, Norra;V;107;79
2014;kf;14804042;Lundby, Tolered, Norra;MP;64;106
2014;kf;14804042;Lundby, Tolered, Norra;SD;55;46
2014;kf;14804042;Lundby, Tolered, Norra;FI;11;20
2014;kf;14804042;Lundby, Tolered, Norra;VÄGV;24;104
2014;kf;14804042;Lundby, Tolered, Norra;K;3;1
2014;kf;14804042;Lundby, Tolered, Norra;PP;1;6
2014;kf;14804042;Lundby, Tolered, Norra;ENH;0;1
2014;kf;14804042;Lundby, Tolered, Norra;KRVP;0;3
2014;kf;14804042;Lundby, Tolered, Norra;RS;0;1
2014;kf;14804042;Lundby, Tolered, Norra;HANDSKRIVNA;0;4
2014;kf;14804042;Lundby, Tolered, Norra;ÖVRIGA_FGVAL;0;14
2014;kf;14804042;Lundby, Tolered, Norra;BLANK;2;3
2014;kf;14804042;Lundby, Tolered, Norra;OG;1;0
2014;kf;14804043;Lundby, Tolered, Södra;M;132;182
2014;kf;14804043;Lundby, Tolered, Södra;C;41;21
2014;kf;14804043;Lundby, Tolered, Södra;L;78;80
2014;kf;14804043;Lundby, Tolered, Södra;KD;32;33
2014;kf;14804043;Lundby, Tolered, Södra;S;214;239
2014;kf;14804043;Lundby, Tolered, Södra;V;92;59
2014;kf;14804043;Lundby, Tolered, Södra;MP;91;102
2014;kf;14804043;Lundby, Tolered, Södra;SD;80;75
2014;kf;14804043;Lundby, Tolered, Södra;FI;24;18
2014;kf;14804043;Lundby, Tolered, Södra;VÄGV;43;134
2014;kf;14804043;Lundby, Tolered, Södra;PP;2;3
2014;kf;14804043;Lundby, Tolered, Södra;K;1;3
2014;kf;14804043;Lundby, Tolered, Södra;ENH;0;1
2014;kf;14804043;Lundby, Tolered, Södra;RS;0;1
2014;kf;14804043;Lundby, Tolered, Södra;ÖVRIGA_FGVAL;0;20
2014;kf;14804043;Lundby, Tolered, Södra;BLANK;5;12
2014;kf;14804043;Lundby, Tolered, Södra;OG;0;0
2014;kf;14804051;Norra Hisingen, Glöstorp;M;156;165
2014;kf;14804051;Norra Hisingen, Glöstorp;C;34;31
2014;kf;14804051;Norra Hisingen, Glöstorp;L;70;64
2014;kf;14804051;Norra Hisingen, Glöstorp;KD;39;37
2014;kf;14804051;Norra Hisingen, Glöstorp;S;251;300
2014;kf;14804051;Norra Hisingen, Glöstorp;V;92;71
2014;kf;14804051;Norra Hisingen, Glöstorp;MP;44;72
2014;kf;14804051;Norra Hisingen, Glöstorp;SD;151;124
2014;kf;14804051;Norra Hisingen, Glöstorp;FI;7;8
2014;kf;14804051;Norra Hisingen, Glöstorp;VÄGV;23;66
2014;kf;14804051;Norra Hisingen, Glöstorp;K;5;2
2014;kf;14804051;Norra Hisingen, Glöstorp;DJUP;4;3
2014;kf;14804051;Norra Hisingen, Glöstorp;ENH;0;1
2014;kf;14804051;Norra Hisingen, Glöstorp;PP;0;4
2014;kf;14804051;Norra Hisingen, Glöstorp;HANDSKRIVNA;1;1
2014;kf;14804051;Norra Hisingen, Glöstorp;ÖVRIGA_FGVAL;0;35
2014;kf;14804051;Norra Hisingen, Glöstorp;BLANK;17;8
2014;kf;14804051;Norra Hisingen, Glöstorp;OG;0;1
2014;kf;14804056;Norra Hisingen, Tången;M;185;257
2014;kf;14804056;Norra Hisingen, Tången;C;34;33
2014;kf;14804056;Norra Hisingen, Tången;L;81;130
2014;kf;14804056;Norra Hisingen, Tången;KD;31;50
2014;kf;14804056;Norra Hisingen, Tången;S;225;288
2014;kf;14804056;Norra Hisingen, Tången;V;67;56
2014;kf;14804056;Norra Hisingen, Tången;MP;48;77
2014;kf;14804056;Norra Hisingen, Tången;SD;87;73
2014;kf;14804056;Norra Hisingen, Tången;FI;8;12
2014;kf;14804056;Norra Hisingen, Tången;VÄGV;34;85
2014;kf;14804056;Norra Hisingen, Tången;K;4;8
2014;kf;14804056;Norra Hisingen, Tången;DJUP;3;2
2014;kf;14804056;Norra Hisingen, Tången;ENH;0;2
2014;kf;14804056;Norra Hisingen, Tången;PP;0;1
2014;kf;14804056;Norra Hisingen, Tången;HANDSKRIVNA;0;2
2014;kf;14804056;Norra Hisingen, Tången;ÖVRIGA_FGVAL;0;41
2014;kf;14804056;Norra Hisingen, Tången;BLANK;8;13
2014;kf;14804056;Norra Hisingen, Tången;OG;1;0
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;M;272;333
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;C;43;23
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;L;90;89
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;KD;33;29
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;S;290;332
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;V;64;52
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;MP;46;82
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;SD;160;137
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;FI;13;19
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;VÄGV;33;78
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;PP;2;3
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;DJUP;1;3
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;RS;1;2
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;K;0;1
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;HANDSKRIVNA;1;0
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;ÖVRIGA_FGVAL;0;31
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;BLANK;7;9
2014;kf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;OG;1;5
2014;kf;14804072;Norra Hisingen, Kärra, Norra;M;102;118
2014;kf;14804072;Norra Hisingen, Kärra, Norra;C;16;13
2014;kf;14804072;Norra Hisingen, Kärra, Norra;L;48;57
2014;kf;14804072;Norra Hisingen, Kärra, Norra;KD;28;37
2014;kf;14804072;Norra Hisingen, Kärra, Norra;S;279;334
2014;kf;14804072;Norra Hisingen, Kärra, Norra;V;76;72
2014;kf;14804072;Norra Hisingen, Kärra, Norra;MP;27;52
2014;kf;14804072;Norra Hisingen, Kärra, Norra;SD;126;129
2014;kf;14804072;Norra Hisingen, Kärra, Norra;FI;5;5
2014;kf;14804072;Norra Hisingen, Kärra, Norra;VÄGV;24;62
2014;kf;14804072;Norra Hisingen, Kärra, Norra;DJUP;5;4
2014;kf;14804072;Norra Hisingen, Kärra, Norra;K;3;2
2014;kf;14804072;Norra Hisingen, Kärra, Norra;PP;0;4
2014;kf;14804072;Norra Hisingen, Kärra, Norra;HANDSKRIVNA;1;1
2014;kf;14804072;Norra Hisingen, Kärra, Norra;ÖVRIGA_FGVAL;0;52
2014;kf;14804072;Norra Hisingen, Kärra, Norra;BLANK;8;4
2014;kf;14804072;Norra Hisingen, Kärra, Norra;OG;0;0
2014;kf;14804073;Norra Hisingen, Kärra, Södra;M;183;227
2014;kf;14804073;Norra Hisingen, Kärra, Södra;C;11;12
2014;kf;14804073;Norra Hisingen, Kärra, Södra;L;59;65
2014;kf;14804073;Norra Hisingen, Kärra, Södra;KD;46;31
2014;kf;14804073;Norra Hisingen, Kärra, Södra;S;288;330
2014;kf;14804073;Norra Hisingen, Kärra, Södra;V;66;53
2014;kf;14804073;Norra Hisingen, Kärra, Södra;MP;35;47
2014;kf;14804073;Norra Hisingen, Kärra, Södra;SD;194;164
2014;kf;14804073;Norra Hisingen, Kärra, Södra;FI;5;10
2014;kf;14804073;Norra Hisingen, Kärra, Södra;VÄGV;37;99
2014;kf;14804073;Norra Hisingen, Kärra, Södra;K;4;4
2014;kf;14804073;Norra Hisingen, Kärra, Södra;ENH;0;6
2014;kf;14804073;Norra Hisingen, Kärra, Södra;KRVP;0;1
2014;kf;14804073;Norra Hisingen, Kärra, Södra;PP;0;5
2014;kf;14804073;Norra Hisingen, Kärra, Södra;RS;0;1
2014;kf;14804073;Norra Hisingen, Kärra, Södra;HANDSKRIVNA;1;0
2014;kf;14804073;Norra Hisingen, Kärra, Södra;ÖVRIGA_FGVAL;0;22
2014;kf;14804073;Norra Hisingen, Kärra, Södra;BLANK;13;12
2014;kf;14804073;Norra Hisingen, Kärra, Södra;OG;0;0
2014;kf;14804074;Norra Hisingen, Kärra, Västra;M;148;145
2014;kf;14804074;Norra Hisingen, Kärra, Västra;C;25;14
2014;kf;14804074;Norra Hisingen, Kärra, Västra;L;44;65
2014;kf;14804074;Norra Hisingen, Kärra, Västra;KD;50;26
2014;kf;14804074;Norra Hisingen, Kärra, Västra;S;269;352
2014;kf;14804074;Norra Hisingen, Kärra, Västra;V;79;53
2014;kf;14804074;Norra Hisingen, Kärra, Västra;MP;22;48
2014;kf;14804074;Norra Hisingen, Kärra, Västra;SD;165;170
2014;kf;14804074;Norra Hisingen, Kärra, Västra;FI;5;12
2014;kf;14804074;Norra Hisingen, Kärra, Västra;VÄGV;29;82
2014;kf;14804074;Norra Hisingen, Kärra, Västra;DJUP;7;5
2014;kf;14804074;Norra Hisingen, Kärra, Västra;K;2;1
2014;kf;14804074;Norra Hisingen, Kärra, Västra;PP;2;3
2014;kf;14804074;Norra Hisingen, Kärra, Västra;ENH;0;4
2014;kf;14804074;Norra Hisingen, Kärra, Västra;RS;0;2
2014;kf;14804074;Norra Hisingen, Kärra, Västra;ÖVRIGA_FGVAL;0;28
2014;kf;14804074;Norra Hisingen, Kärra, Västra;BLANK;9;12
2014;kf;14804074;Norra Hisingen, Kärra, Västra;OG;1;0
2014;kf;14804075;Norra Hisingen, Kärra, Östra;M;135;164
2014;kf;14804075;Norra Hisingen, Kärra, Östra;C;27;10
2014;kf;14804075;Norra Hisingen, Kärra, Östra;L;45;51
2014;kf;14804075;Norra Hisingen, Kärra, Östra;KD;35;26
2014;kf;14804075;Norra Hisingen, Kärra, Östra;S;355;419
2014;kf;14804075;Norra Hisingen, Kärra, Östra;V;91;80
2014;kf;14804075;Norra Hisingen, Kärra, Östra;MP;31;51
2014;kf;14804075;Norra Hisingen, Kärra, Östra;SD;141;135
2014;kf;14804075;Norra Hisingen, Kärra, Östra;FI;5;6
2014;kf;14804075;Norra Hisingen, Kärra, Östra;VÄGV;24;77
2014;kf;14804075;Norra Hisingen, Kärra, Östra;PP;2;3
2014;kf;14804075;Norra Hisingen, Kärra, Östra;K;1;4
2014;kf;14804075;Norra Hisingen, Kärra, Östra;KRVP;1;1
2014;kf;14804075;Norra Hisingen, Kärra, Östra;DJUP;0;3
2014;kf;14804075;Norra Hisingen, Kärra, Östra;ENH;0;1
2014;kf;14804075;Norra Hisingen, Kärra, Östra;RS;0;1
2014;kf;14804075;Norra Hisingen, Kärra, Östra;HANDSKRIVNA;1;2
2014;kf;14804075;Norra Hisingen, Kärra, Östra;ÖVRIGA_FGVAL;0;29
2014;kf;14804075;Norra Hisingen, Kärra, Östra;BLANK;13;15
2014;kf;14804075;Norra Hisingen, Kärra, Östra;OG;0;0
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;M;294;371
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;C;47;30
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;L;96;116
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;KD;45;43
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;S;254;252
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;V;71;57
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;MP;47;67
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;SD;143;135
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;FI;12;8
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;VÄGV;38;91
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;DJUP;2;1
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;K;2;1
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;ENH;0;1
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;PP;0;7
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;HANDSKRIVNA;0;2
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;ÖVRIGA_FGVAL;0;25
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;BLANK;19;18
2014;kf;14804076;Norra Hisingen, Mysterna-Svankälla;OG;0;0
2014;kf;14804121;Norra Hisingen, Backa Röd;M;64;60
2014;kf;14804121;Norra Hisingen, Backa Röd;C;16;6
2014;kf;14804121;Norra Hisingen, Backa Röd;L;16;24
2014;kf;14804121;Norra Hisingen, Backa Röd;KD;14;17
2014;kf;14804121;Norra Hisingen, Backa Röd;S;316;336
2014;kf;14804121;Norra Hisingen, Backa Röd;V;136;98
2014;kf;14804121;Norra Hisingen, Backa Röd;MP;39;52
2014;kf;14804121;Norra Hisingen, Backa Röd;SD;87;75
2014;kf;14804121;Norra Hisingen, Backa Röd;FI;9;12
2014;kf;14804121;Norra Hisingen, Backa Röd;VÄGV;30;50
2014;kf;14804121;Norra Hisingen, Backa Röd;K;5;3
2014;kf;14804121;Norra Hisingen, Backa Röd;RS;3;3
2014;kf;14804121;Norra Hisingen, Backa Röd;PP;2;7
2014;kf;14804121;Norra Hisingen, Backa Röd;DJUP;1;1
2014;kf;14804121;Norra Hisingen, Backa Röd;KRVP;1;3
2014;kf;14804121;Norra Hisingen, Backa Röd;HANDSKRIVNA;2;1
2014;kf;14804121;Norra Hisingen, Backa Röd;ÖVRIGA_FGVAL;0;30
2014;kf;14804121;Norra Hisingen, Backa Röd;BLANK;12;8
2014;kf;14804121;Norra Hisingen, Backa Röd;OG;0;3
2014;kf;14804141;Lundby, Bräcke, Norra;M;118;179
2014;kf;14804141;Lundby, Bräcke, Norra;C;33;19
2014;kf;14804141;Lundby, Bräcke, Norra;L;63;74
2014;kf;14804141;Lundby, Bräcke, Norra;KD;31;29
2014;kf;14804141;Lundby, Bräcke, Norra;S;233;253
2014;kf;14804141;Lundby, Bräcke, Norra;V;163;125
2014;kf;14804141;Lundby, Bräcke, Norra;MP;86;112
2014;kf;14804141;Lundby, Bräcke, Norra;SD;127;127
2014;kf;14804141;Lundby, Bräcke, Norra;FI;25;51
2014;kf;14804141;Lundby, Bräcke, Norra;VÄGV;33;86
2014;kf;14804141;Lundby, Bräcke, Norra;DJUP;7;3
2014;kf;14804141;Lundby, Bräcke, Norra;PP;3;10
2014;kf;14804141;Lundby, Bräcke, Norra;K;2;4
2014;kf;14804141;Lundby, Bräcke, Norra;KRVP;1;3
2014;kf;14804141;Lundby, Bräcke, Norra;ENH;0;3
2014;kf;14804141;Lundby, Bräcke, Norra;RS;0;1
2014;kf;14804141;Lundby, Bräcke, Norra;ÖVRIGA_FGVAL;0;36
2014;kf;14804141;Lundby, Bräcke, Norra;BLANK;9;9
2014;kf;14804141;Lundby, Bräcke, Norra;OG;1;1
2014;kf;14804142;Lundby, Bräcke, Södra;M;101;149
2014;kf;14804142;Lundby, Bräcke, Södra;C;34;24
2014;kf;14804142;Lundby, Bräcke, Södra;L;53;52
2014;kf;14804142;Lundby, Bräcke, Södra;KD;28;23
2014;kf;14804142;Lundby, Bräcke, Södra;S;202;228
2014;kf;14804142;Lundby, Bräcke, Södra;V;131;103
2014;kf;14804142;Lundby, Bräcke, Södra;MP;67;90
2014;kf;14804142;Lundby, Bräcke, Södra;SD;107;97
2014;kf;14804142;Lundby, Bräcke, Södra;FI;27;37
2014;kf;14804142;Lundby, Bräcke, Södra;VÄGV;32;56
2014;kf;14804142;Lundby, Bräcke, Södra;DJUP;2;5
2014;kf;14804142;Lundby, Bräcke, Södra;K;2;3
2014;kf;14804142;Lundby, Bräcke, Södra;PP;2;6
2014;kf;14804142;Lundby, Bräcke, Södra;HANDSKRIVNA;4;1
2014;kf;14804142;Lundby, Bräcke, Södra;ÖVRIGA_FGVAL;0;38
2014;kf;14804142;Lundby, Bräcke, Södra;BLANK;14;10
2014;kf;14804142;Lundby, Bräcke, Södra;OG;0;0
2014;kf;14804143;Lundby, Kyrkbyn;M;101;111
2014;kf;14804143;Lundby, Kyrkbyn;C;27;16
2014;kf;14804143;Lundby, Kyrkbyn;L;51;45
2014;kf;14804143;Lundby, Kyrkbyn;KD;18;21
2014;kf;14804143;Lundby, Kyrkbyn;S;307;355
2014;kf;14804143;Lundby, Kyrkbyn;V;188;133
2014;kf;14804143;Lundby, Kyrkbyn;MP;71;95
2014;kf;14804143;Lundby, Kyrkbyn;SD;168;147
2014;kf;14804143;Lundby, Kyrkbyn;FI;32;37
2014;kf;14804143;Lundby, Kyrkbyn;VÄGV;43;40
2014;kf;14804143;Lundby, Kyrkbyn;K;14;20
2014;kf;14804143;Lundby, Kyrkbyn;DJUP;5;10
2014;kf;14804143;Lundby, Kyrkbyn;PP;3;10
2014;kf;14804143;Lundby, Kyrkbyn;KRVP;1;1
2014;kf;14804143;Lundby, Kyrkbyn;ENH;0;4
2014;kf;14804143;Lundby, Kyrkbyn;HANDSKRIVNA;3;2
2014;kf;14804143;Lundby, Kyrkbyn;ÖVRIGA_FGVAL;0;27
2014;kf;14804143;Lundby, Kyrkbyn;BLANK;15;9
2014;kf;14804143;Lundby, Kyrkbyn;OG;2;0
2014;kf;14804144;Lundby, Lundby, Norra;M;107;142
2014;kf;14804144;Lundby, Lundby, Norra;C;34;14
2014;kf;14804144;Lundby, Lundby, Norra;L;47;49
2014;kf;14804144;Lundby, Lundby, Norra;KD;27;32
2014;kf;14804144;Lundby, Lundby, Norra;S;220;259
2014;kf;14804144;Lundby, Lundby, Norra;V;130;77
2014;kf;14804144;Lundby, Lundby, Norra;MP;51;100
2014;kf;14804144;Lundby, Lundby, Norra;SD;118;80
2014;kf;14804144;Lundby, Lundby, Norra;FI;25;33
2014;kf;14804144;Lundby, Lundby, Norra;VÄGV;29;68
2014;kf;14804144;Lundby, Lundby, Norra;DJUP;9;5
2014;kf;14804144;Lundby, Lundby, Norra;K;1;3
2014;kf;14804144;Lundby, Lundby, Norra;PP;1;5
2014;kf;14804144;Lundby, Lundby, Norra;ENH;0;1
2014;kf;14804144;Lundby, Lundby, Norra;RS;0;2
2014;kf;14804144;Lundby, Lundby, Norra;HANDSKRIVNA;2;0
