ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;PP;6;7
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;SOC.P;6;8
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;HANDSKRIVNA;0;1
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;GILTIGA;885;905
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;BLANK;7;4
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;OG;1;0
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;SUMMA_RÖSTER;893;909
2010;kf;14803032;Östra Göteborg, Kortedala Centrum;RÖSTBERÄTTIGADE;1560;1478
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;M;125;147
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;C;13;16
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;L;42;53
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;KD;40;39
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;S;322;417
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;V;121;83
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;MP;105;107
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;SD;85;50
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;FI;48;17
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;VÄGV;36;51
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;K;8;11
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;PP;4;1
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;RS;3;3
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;SOC.P;3;1
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;1016;1;1
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;GILTIGA;979;997
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;BLANK;8;7
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;OG;1;0
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;SUMMA_RÖSTER;988;1004
2010;kf;14803033;Östra Göteborg, Kortedala, Södra;RÖSTBERÄTTIGADE;1339;1305
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;M;116;115
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;C;6;7
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;L;31;40
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;KD;23;32
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;S;399;537
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;V;127;83
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;MP;78;70
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;SD;119;75
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;FI;28;11
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;VÄGV;27;54
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;K;19;18
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;PP;6;11
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;SOC.P;6;4
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;RS;3;5
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;1016;2;3
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;0450;0;1
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;GILTIGA;1025;1066
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;BLANK;11;11
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;OG;0;0
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;SUMMA_RÖSTER;1036;1077
2010;kf;14803034;Östra Göteborg, Kortedala, Västra;RÖSTBERÄTTIGADE;1459;1471
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;M;62;107
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;C;9;12
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;L;30;41
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;KD;29;28
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;S;413;479
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;V;144;104
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;MP;100;91
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;SD;100;62
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;FI;61;26
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;VÄGV;25;37
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;K;17;26
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;PP;13;14
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;RS;7;15
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;SOC.P;7;5
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;HANDSKRIVNA;1;0
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;GILTIGA;1044;1047
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;BLANK;8;7
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;OG;0;1
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;SUMMA_RÖSTER;1052;1055
2010;kf;14803035;Östra Göteborg, Kortedala, Östra;RÖSTBERÄTTIGADE;1760;1679
2010;kf;14803041;Östra Göteborg, Adventsparken;M;70;103
2010;kf;14803041;Östra Göteborg, Adventsparken;C;15;8
2010;kf;14803041;Östra Göteborg, Adventsparken;L;45;50
2010;kf;14803041;Östra Göteborg, Adventsparken;KD;22;25
2010;kf;14803041;Östra Göteborg, Adventsparken;S;373;477
2010;kf;14803041;Östra Göteborg, Adventsparken;V;112;78
2010;kf;14803041;Östra Göteborg, Adventsparken;MP;83;66
2010;kf;14803041;Östra Göteborg, Adventsparken;SD;144;82
2010;kf;14803041;Östra Göteborg, Adventsparken;FI;28;6
2010;kf;14803041;Östra Göteborg, Adventsparken;VÄGV;43;42
2010;kf;14803041;Östra Göteborg, Adventsparken;K;13;22
2010;kf;14803041;Östra Göteborg, Adventsparken;PP;8;9
2010;kf;14803041;Östra Göteborg, Adventsparken;RS;5;5
2010;kf;14803041;Östra Göteborg, Adventsparken;1016;2;1
2010;kf;14803041;Östra Göteborg, Adventsparken;SOC.P;0;2
2010;kf;14803041;Östra Göteborg, Adventsparken;GILTIGA;999;976
2010;kf;14803041;Östra Göteborg, Adventsparken;BLANK;14;4
2010;kf;14803041;Östra Göteborg, Adventsparken;OG;1;0
2010;kf;14803041;Östra Göteborg, Adventsparken;SUMMA_RÖSTER;1014;980
2010;kf;14803041;Östra Göteborg, Adventsparken;RÖSTBERÄTTIGADE;1549;1500
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;M;84;90
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;C;5;10
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;L;27;26
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;KD;20;22
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;S;453;568
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;V;173;137
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;MP;120;111
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;SD;97;62
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;FI;60;28
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;VÄGV;38;36
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;K;19;34
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;RS;11;12
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;PP;8;8
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;SOC.P;4;6
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;1016;3;4
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;HANDSKRIVNA;1;3
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;GILTIGA;1144;1157
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;BLANK;18;12
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;OG;3;0
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;SUMMA_RÖSTER;1165;1169
2010;kf;14803042;Östra Göteborg, Kortedala, Norra;RÖSTBERÄTTIGADE;1798;1769
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;M;96;128
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;C;15;5
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;L;31;50
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;KD;25;24
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;S;452;537
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;V;139;127
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;MP;96;89
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;SD;131;86
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;FI;53;23
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;VÄGV;31;38
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;K;15;13
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;PP;5;16
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;SOC.P;5;7
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;RS;4;3
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;1016;1;2
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;HANDSKRIVNA;1;2
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;GILTIGA;1117;1150
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;BLANK;6;7
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;OG;2;0
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;SUMMA_RÖSTER;1125;1157
2010;kf;14803043;Östra Göteborg, Månadsgatorna m fl;RÖSTBERÄTTIGADE;1691;1672
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;M;52;60
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;C;11;9
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;L;24;28
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;KD;23;33
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;S;238;247
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;V;122;71
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;MP;72;77
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;SD;57;43
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;FI;68;17
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;VÄGV;14;15
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;K;14;19
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;PP;8;7
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;SOC.P;7;3
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;RS;5;13
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;HANDSKRIVNA;2;1
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;GILTIGA;735;643
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;BLANK;8;9
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;OG;0;0
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;SUMMA_RÖSTER;743;652
2010;kf;14803051;Östra Göteborg, Bergsjön, Norra;RÖSTBERÄTTIGADE;1105;1001
2010;kf;14803052;Östra Göteborg, Gärdsmosse;M;31;36
2010;kf;14803052;Östra Göteborg, Gärdsmosse;C;8;5
2010;kf;14803052;Östra Göteborg, Gärdsmosse;L;16;15
2010;kf;14803052;Östra Göteborg, Gärdsmosse;KD;17;12
2010;kf;14803052;Östra Göteborg, Gärdsmosse;S;316;398
2010;kf;14803052;Östra Göteborg, Gärdsmosse;V;83;56
2010;kf;14803052;Östra Göteborg, Gärdsmosse;MP;54;62
2010;kf;14803052;Östra Göteborg, Gärdsmosse;SD;56;35
2010;kf;14803052;Östra Göteborg, Gärdsmosse;FI;31;13
2010;kf;14803052;Östra Göteborg, Gärdsmosse;VÄGV;9;11
2010;kf;14803052;Östra Göteborg, Gärdsmosse;K;10;15
2010;kf;14803052;Östra Göteborg, Gärdsmosse;SOC.P;8;7
2010;kf;14803052;Östra Göteborg, Gärdsmosse;PP;3;12
2010;kf;14803052;Östra Göteborg, Gärdsmosse;RS;3;6
2010;kf;14803052;Östra Göteborg, Gärdsmosse;HANDSKRIVNA;1;1
2010;kf;14803052;Östra Göteborg, Gärdsmosse;GILTIGA;660;684
2010;kf;14803052;Östra Göteborg, Gärdsmosse;BLANK;4;7
2010;kf;14803052;Östra Göteborg, Gärdsmosse;OG;0;1
2010;kf;14803052;Östra Göteborg, Gärdsmosse;SUMMA_RÖSTER;664;692
2010;kf;14803052;Östra Göteborg, Gärdsmosse;RÖSTBERÄTTIGADE;1442;1556
2010;kf;14803053;Östra Göteborg, Gärdsås;M;107;128
2010;kf;14803053;Östra Göteborg, Gärdsås;C;1;3
2010;kf;14803053;Östra Göteborg, Gärdsås;L;25;23
2010;kf;14803053;Östra Göteborg, Gärdsås;KD;49;31
2010;kf;14803053;Östra Göteborg, Gärdsås;S;251;313
2010;kf;14803053;Östra Göteborg, Gärdsås;V;70;42
2010;kf;14803053;Östra Göteborg, Gärdsås;MP;49;53
2010;kf;14803053;Östra Göteborg, Gärdsås;SD;69;50
2010;kf;14803053;Östra Göteborg, Gärdsås;FI;17;4
2010;kf;14803053;Östra Göteborg, Gärdsås;VÄGV;43;41
2010;kf;14803053;Östra Göteborg, Gärdsås;K;11;12
2010;kf;14803053;Östra Göteborg, Gärdsås;RS;5;12
2010;kf;14803053;Östra Göteborg, Gärdsås;PP;4;7
2010;kf;14803053;Östra Göteborg, Gärdsås;1016;0;1
2010;kf;14803053;Östra Göteborg, Gärdsås;SOC.P;0;3
2010;kf;14803053;Östra Göteborg, Gärdsås;HANDSKRIVNA;0;1
2010;kf;14803053;Östra Göteborg, Gärdsås;GILTIGA;722;724
2010;kf;14803053;Östra Göteborg, Gärdsås;BLANK;7;1
2010;kf;14803053;Östra Göteborg, Gärdsås;OG;0;1
2010;kf;14803053;Östra Göteborg, Gärdsås;SUMMA_RÖSTER;729;726
2010;kf;14803053;Östra Göteborg, Gärdsås;RÖSTBERÄTTIGADE;1035;997
2010;kf;14803054;Östra Göteborg, Siriusgatan;M;50;64
2010;kf;14803054;Östra Göteborg, Siriusgatan;C;12;5
2010;kf;14803054;Östra Göteborg, Siriusgatan;L;20;22
2010;kf;14803054;Östra Göteborg, Siriusgatan;KD;16;21
2010;kf;14803054;Östra Göteborg, Siriusgatan;S;544;629
2010;kf;14803054;Östra Göteborg, Siriusgatan;V;112;78
2010;kf;14803054;Östra Göteborg, Siriusgatan;MP;97;61
2010;kf;14803054;Östra Göteborg, Siriusgatan;SD;67;45
2010;kf;14803054;Östra Göteborg, Siriusgatan;FI;24;9
2010;kf;14803054;Östra Göteborg, Siriusgatan;VÄGV;27;18
2010;kf;14803054;Östra Göteborg, Siriusgatan;SOC.P;16;11
2010;kf;14803054;Östra Göteborg, Siriusgatan;K;10;15
2010;kf;14803054;Östra Göteborg, Siriusgatan;RS;6;23
2010;kf;14803054;Östra Göteborg, Siriusgatan;PP;3;7
2010;kf;14803054;Östra Göteborg, Siriusgatan;1016;1;2
2010;kf;14803054;Östra Göteborg, Siriusgatan;HANDSKRIVNA;0;1
2010;kf;14803054;Östra Göteborg, Siriusgatan;GILTIGA;1024;1011
2010;kf;14803054;Östra Göteborg, Siriusgatan;BLANK;4;11
2010;kf;14803054;Östra Göteborg, Siriusgatan;OG;0;0
2010;kf;14803054;Östra Göteborg, Siriusgatan;SUMMA_RÖSTER;1028;1022
2010;kf;14803054;Östra Göteborg, Siriusgatan;RÖSTBERÄTTIGADE;1900;1776
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;M;39;48
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;C;10;4
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;L;10;22
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;KD;27;14
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;S;499;567
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;V;65;56
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;MP;45;32
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;SD;45;23
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;FI;9;1
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;VÄGV;21;22
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;K;10;15
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;RS;6;1
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;SOC.P;6;5
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;1016;1;1
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;PP;0;3
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;HANDSKRIVNA;2;0
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;GILTIGA;806;814
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;BLANK;3;11
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;OG;1;0
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;SUMMA_RÖSTER;810;825
2010;kf;14803061;Östra Göteborg, Bergsjön, Södra;RÖSTBERÄTTIGADE;1614;1446
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;M;52;46
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;C;9;2
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;L;12;15
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;KD;20;26
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;S;493;614
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;V;58;34
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;MP;45;66
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;SD;19;21
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;FI;12;5
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;VÄGV;11;4
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;K;10;9
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;RS;10;3
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;SOC.P;2;2
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;PP;1;5
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;HANDSKRIVNA;1;1
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;GILTIGA;761;853
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;BLANK;2;0
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;OG;0;1
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;SUMMA_RÖSTER;763;854
2010;kf;14803062;Östra Göteborg, Bergsjön, Östra;RÖSTBERÄTTIGADE;1518;1550
2010;kf;14803063;Östra Göteborg, Komettorget;M;58;60
2010;kf;14803063;Östra Göteborg, Komettorget;C;7;1
2010;kf;14803063;Östra Göteborg, Komettorget;L;31;39
2010;kf;14803063;Östra Göteborg, Komettorget;KD;31;26
2010;kf;14803063;Östra Göteborg, Komettorget;S;431;465
2010;kf;14803063;Östra Göteborg, Komettorget;V;111;64
2010;kf;14803063;Östra Göteborg, Komettorget;MP;49;59
2010;kf;14803063;Östra Göteborg, Komettorget;SD;48;31
2010;kf;14803063;Östra Göteborg, Komettorget;FI;24;2
2010;kf;14803063;Östra Göteborg, Komettorget;VÄGV;21;14
2010;kf;14803063;Östra Göteborg, Komettorget;K;7;12
2010;kf;14803063;Östra Göteborg, Komettorget;PP;6;12
2010;kf;14803063;Östra Göteborg, Komettorget;RS;2;6
2010;kf;14803063;Östra Göteborg, Komettorget;SOC.P;0;9
2010;kf;14803063;Östra Göteborg, Komettorget;HANDSKRIVNA;3;1
2010;kf;14803063;Östra Göteborg, Komettorget;GILTIGA;846;801
2010;kf;14803063;Östra Göteborg, Komettorget;BLANK;7;3
2010;kf;14803063;Östra Göteborg, Komettorget;OG;0;1
2010;kf;14803063;Östra Göteborg, Komettorget;SUMMA_RÖSTER;853;805
2010;kf;14803063;Östra Göteborg, Komettorget;RÖSTBERÄTTIGADE;1640;1437
2010;kf;14803064;Östra Göteborg, Rymdtorget;M;27;20
2010;kf;14803064;Östra Göteborg, Rymdtorget;C;2;2
2010;kf;14803064;Östra Göteborg, Rymdtorget;L;4;11
2010;kf;14803064;Östra Göteborg, Rymdtorget;KD;13;15
2010;kf;14803064;Östra Göteborg, Rymdtorget;S;302;340
2010;kf;14803064;Östra Göteborg, Rymdtorget;V;54;36
2010;kf;14803064;Östra Göteborg, Rymdtorget;MP;53;22
2010;kf;14803064;Östra Göteborg, Rymdtorget;SD;18;13
2010;kf;14803064;Östra Göteborg, Rymdtorget;FI;7;5
2010;kf;14803064;Östra Göteborg, Rymdtorget;VÄGV;15;3
2010;kf;14803064;Östra Göteborg, Rymdtorget;SOC.P;9;6
2010;kf;14803064;Östra Göteborg, Rymdtorget;RS;6;5
2010;kf;14803064;Östra Göteborg, Rymdtorget;K;5;11
2010;kf;14803064;Östra Göteborg, Rymdtorget;1016;0;1
2010;kf;14803064;Östra Göteborg, Rymdtorget;PP;0;2
2010;kf;14803064;Östra Göteborg, Rymdtorget;GILTIGA;523;492
2010;kf;14803064;Östra Göteborg, Rymdtorget;BLANK;4;3
2010;kf;14803064;Östra Göteborg, Rymdtorget;OG;1;0
2010;kf;14803064;Östra Göteborg, Rymdtorget;SUMMA_RÖSTER;528;495
2010;kf;14803064;Östra Göteborg, Rymdtorget;RÖSTBERÄTTIGADE;1049;979
2010;kf;14804021;Lundby, Bjurslätt;M;184;172
2010;kf;14804021;Lundby, Bjurslätt;C;22;19
2010;kf;14804021;Lundby, Bjurslätt;L;40;44
2010;kf;14804021;Lundby, Bjurslätt;KD;25;25
2010;kf;14804021;Lundby, Bjurslätt;S;447;424
2010;kf;14804021;Lundby, Bjurslätt;V;165;103
2010;kf;14804021;Lundby, Bjurslätt;MP;160;102
2010;kf;14804021;Lundby, Bjurslätt;SD;82;56
2010;kf;14804021;Lundby, Bjurslätt;FI;42;15
2010;kf;14804021;Lundby, Bjurslätt;VÄGV;59;70
2010;kf;14804021;Lundby, Bjurslätt;K;10;12
2010;kf;14804021;Lundby, Bjurslätt;PP;6;11
2010;kf;14804021;Lundby, Bjurslätt;SOC.P;6;4
2010;kf;14804021;Lundby, Bjurslätt;RS;0;1
2010;kf;14804021;Lundby, Bjurslätt;HANDSKRIVNA;1;2
2010;kf;14804021;Lundby, Bjurslätt;GILTIGA;1280;1060
2010;kf;14804021;Lundby, Bjurslätt;BLANK;6;7
2010;kf;14804021;Lundby, Bjurslätt;OG;3;0
2010;kf;14804021;Lundby, Bjurslätt;SUMMA_RÖSTER;1289;1067
2010;kf;14804021;Lundby, Bjurslätt;RÖSTBERÄTTIGADE;1871;1574
2010;kf;14804022;Lundby, Flunsås;M;142;153
2010;kf;14804022;Lundby, Flunsås;C;29;25
2010;kf;14804022;Lundby, Flunsås;L;51;66
2010;kf;14804022;Lundby, Flunsås;KD;28;26
2010;kf;14804022;Lundby, Flunsås;S;262;327
2010;kf;14804022;Lundby, Flunsås;V;163;103
2010;kf;14804022;Lundby, Flunsås;MP;125;120
2010;kf;14804022;Lundby, Flunsås;SD;98;57
2010;kf;14804022;Lundby, Flunsås;FI;83;31
2010;kf;14804022;Lundby, Flunsås;VÄGV;53;83
2010;kf;14804022;Lundby, Flunsås;K;6;4
2010;kf;14804022;Lundby, Flunsås;PP;5;8
2010;kf;14804022;Lundby, Flunsås;RS;3;1
2010;kf;14804022;Lundby, Flunsås;SOC.P;1;4
2010;kf;14804022;Lundby, Flunsås;HANDSKRIVNA;2;1
2010;kf;14804022;Lundby, Flunsås;GILTIGA;1082;1009
2010;kf;14804022;Lundby, Flunsås;BLANK;14;17
2010;kf;14804022;Lundby, Flunsås;OG;0;1
2010;kf;14804022;Lundby, Flunsås;SUMMA_RÖSTER;1096;1027
2010;kf;14804022;Lundby, Flunsås;RÖSTBERÄTTIGADE;1530;1485
2010;kf;14804023;Lundby, Kvillebäcken, Norra;M;162;164
2010;kf;14804023;Lundby, Kvillebäcken, Norra;C;22;14
2010;kf;14804023;Lundby, Kvillebäcken, Norra;L;55;61
2010;kf;14804023;Lundby, Kvillebäcken, Norra;KD;35;25
2010;kf;14804023;Lundby, Kvillebäcken, Norra;S;287;345
2010;kf;14804023;Lundby, Kvillebäcken, Norra;V;130;94
2010;kf;14804023;Lundby, Kvillebäcken, Norra;MP;134;110
2010;kf;14804023;Lundby, Kvillebäcken, Norra;SD;71;77
2010;kf;14804023;Lundby, Kvillebäcken, Norra;FI;45;9
2010;kf;14804023;Lundby, Kvillebäcken, Norra;VÄGV;54;75
2010;kf;14804023;Lundby, Kvillebäcken, Norra;PP;12;15
2010;kf;14804023;Lundby, Kvillebäcken, Norra;K;11;18
2010;kf;14804023;Lundby, Kvillebäcken, Norra;SOC.P;2;6
2010;kf;14804023;Lundby, Kvillebäcken, Norra;1016;0;3
2010;kf;14804023;Lundby, Kvillebäcken, Norra;RS;0;7
2010;kf;14804023;Lundby, Kvillebäcken, Norra;HANDSKRIVNA;0;1
2010;kf;14804023;Lundby, Kvillebäcken, Norra;GILTIGA;1049;1024
2010;kf;14804023;Lundby, Kvillebäcken, Norra;BLANK;8;16
2010;kf;14804023;Lundby, Kvillebäcken, Norra;OG;4;2
2010;kf;14804023;Lundby, Kvillebäcken, Norra;SUMMA_RÖSTER;1061;1042
2010;kf;14804023;Lundby, Kvillebäcken, Norra;RÖSTBERÄTTIGADE;1487;1414
2010;kf;14804026;Lundby, Wieselgrensplatsen;M;103;126
2010;kf;14804026;Lundby, Wieselgrensplatsen;C;19;15
2010;kf;14804026;Lundby, Wieselgrensplatsen;L;27;32
2010;kf;14804026;Lundby, Wieselgrensplatsen;KD;11;18
2010;kf;14804026;Lundby, Wieselgrensplatsen;S;240;310
2010;kf;14804026;Lundby, Wieselgrensplatsen;V;111;70
2010;kf;14804026;Lundby, Wieselgrensplatsen;MP;88;112
2010;kf;14804026;Lundby, Wieselgrensplatsen;SD;90;41
2010;kf;14804026;Lundby, Wieselgrensplatsen;FI;49;16
2010;kf;14804026;Lundby, Wieselgrensplatsen;VÄGV;34;36
2010;kf;14804026;Lundby, Wieselgrensplatsen;K;9;11
2010;kf;14804026;Lundby, Wieselgrensplatsen;PP;7;7
2010;kf;14804026;Lundby, Wieselgrensplatsen;RS;4;2
2010;kf;14804026;Lundby, Wieselgrensplatsen;SOC.P;4;3
2010;kf;14804026;Lundby, Wieselgrensplatsen;1016;3;2
2010;kf;14804026;Lundby, Wieselgrensplatsen;HANDSKRIVNA;2;1
2010;kf;14804026;Lundby, Wieselgrensplatsen;GILTIGA;826;802
2010;kf;14804026;Lundby, Wieselgrensplatsen;BLANK;8;12
2010;kf;14804026;Lundby, Wieselgrensplatsen;OG;0;0
2010;kf;14804026;Lundby, Wieselgrensplatsen;SUMMA_RÖSTER;834;814
2010;kf;14804026;Lundby, Wieselgrensplatsen;RÖSTBERÄTTIGADE;1212;1212
2010;kf;14804041;Lundby, Kärrdalen;M;328;341
2010;kf;14804041;Lundby, Kärrdalen;C;25;23
2010;kf;14804041;Lundby, Kärrdalen;L;104;92
2010;kf;14804041;Lundby, Kärrdalen;KD;44;43
2010;kf;14804041;Lundby, Kärrdalen;S;245;277
2010;kf;14804041;Lundby, Kärrdalen;V;56;42
2010;kf;14804041;Lundby, Kärrdalen;MP;98;79
